fragment18:61522-61893(+),NM_001378687.1,52.113,71,34,0,282,70,2509,2297,1.51e-06,51.9,61.97,-3,-2
fragment18:61522-61893(+),NM_016745.3,50.000,52,26,0,209,364,2361,2516,3.45e-15,63.4,78.85,2,3
fragment18:61522-61893(+),NM_016745.3,52.778,36,17,0,59,166,2214,2321,3.45e-15,38.6,61.11,2,3
fragment18:61522-61893(+),NM_016745.3,50.000,36,18,0,165,58,2320,2213,6.18e-06,39.1,63.89,-3,-3
fragment18:61522-61893(+),NM_016745.3,60.000,25,10,0,282,208,2434,2360,6.18e-06,31.3,72.00,-3,-3
fragment18:61522-61893(+),NM_138652.2,43.810,105,59,0,50,364,2308,2622,4.25e-15,80.3,62.86,2,1
fragment18:61522-61893(+),NM_138652.2,27.957,93,67,0,322,44,2580,2302,0.021,38.2,46.24,-2,-1
fragment18:61522-61893(+),NM_001253831.1,47.312,93,49,0,62,340,2064,2342,4.25e-15,80.3,68.82,2,3
fragment18:61522-61893(+),NM_001253831.1,52.113,71,34,0,282,70,2284,2072,1.10e-06,52.4,60.56,-3,-3
fragment18:61522-61893(+),NM_001253831.1,40.741,54,32,0,265,104,2267,2106,0.001,42.3,55.56,-2,-2
fragment18:61522-61893(+),NM_001676.7,43.810,105,59,0,50,364,2443,2757,5.84e-15,79.9,62.86,2,1
fragment18:61522-61893(+),NM_001676.7,52.941,34,16,0,315,214,2708,2607,0.003,34.1,67.65,-3,-1
fragment18:61522-61893(+),NM_001676.7,36.842,38,24,0,165,52,2558,2445,0.003,27.2,47.37,-3,-1
fragment18:61522-61893(+),NM_014861.4,41.593,113,66,0,2,340,1963,2301,2.08e-14,78.0,64.60,2,1
fragment18:61522-61893(+),NM_014861.4,49.296,71,36,0,282,70,2243,2031,1.40e-05,48.7,60.56,-3,-1
fragment18:61522-61893(+),NM_014861.4,35.065,77,50,0,283,53,2244,2014,8.69e-04,42.8,44.16,-2,-3
fragment18:61522-61893(+),NM_001290627.1,44.444,99,55,0,50,346,2134,2430,3.93e-14,77.1,66.67,2,1
fragment18:61522-61893(+),NM_001290627.1,27.174,92,67,0,322,47,2406,2131,2.64e-05,47.8,47.83,-2,-3
fragment18:61522-61893(+),NM_000704.3,44.444,99,55,0,50,346,2124,2420,3.93e-14,77.1,66.67,2,3
fragment18:61522-61893(+),NM_000704.3,30.000,90,63,0,316,47,2390,2121,3.93e-06,50.6,45.56,-2,-3
fragment18:61522-61893(+),NM_026922.1,46.237,93,50,0,62,340,2095,2373,3.93e-14,77.1,70.97,2,1
fragment18:61522-61893(+),NM_026922.1,36.364,77,49,0,283,53,2316,2086,3.10e-07,54.2,49.35,-2,-2
fragment18:61522-61893(+),NM_026922.1,50.704,71,35,0,282,70,2315,2103,1.51e-06,51.9,61.97,-3,-3
fragment18:61522-61893(+),NM_001001344.3,42.683,82,47,0,116,361,2839,3084,2.63e-08,57.0,59.76,2,1
fragment18:61522-61893(+),NM_001001344.3,63.636,11,4,0,42,74,528,560,2.63e-08,22.1,63.64,3,3
fragment18:61522-61893(+),NM_001001344.3,34.426,61,40,0,262,80,2985,2803,0.011,39.1,47.54,-2,-1
fragment18:61522-61893(+),NM_001036684.4,42.683,82,47,0,116,361,2735,2980,3.35e-08,57.4,60.98,2,2
fragment18:61522-61893(+),NM_001001331.4,42.683,82,47,0,116,361,2878,3123,3.35e-08,57.4,60.98,2,1
fragment18:61522-61893(+),NM_001366521.1,42.683,82,47,0,116,361,2832,3077,4.60e-08,57.0,59.76,2,3
fragment18:61522-61893(+),NM_001366521.1,48.387,62,32,0,309,124,3025,2840,0.015,38.6,61.29,-3,-3
fragment18:61522-61893(+),NM_001684.5,42.683,82,47,0,116,361,3184,3429,4.60e-08,57.0,59.76,2,1
fragment18:61522-61893(+),NM_001684.5,45.000,60,33,0,303,124,3371,3192,0.015,38.6,61.67,-3,-2
fragment18:61522-61893(+),NM_177236.4,42.683,82,47,0,116,361,2728,2973,4.60e-08,57.0,59.76,2,1
fragment18:61522-61893(+),NM_213616.4,42.683,82,47,0,116,361,2801,3046,4.60e-08,57.0,59.76,2,2
fragment18:61522-61893(+),NM_213616.4,42.553,47,27,0,265,125,2950,2810,6.33e-04,43.2,55.32,-2,-1
fragment18:61522-61893(+),NM_213616.4,48.333,60,31,0,303,124,2988,2809,0.003,40.9,63.33,-3,-2
fragment18:61522-61893(+),NM_026482.2,42.683,82,47,0,116,361,2811,3056,4.60e-08,57.0,59.76,2,3
fragment18:61522-61893(+),NM_026482.2,46.774,62,33,0,309,124,3004,2819,0.015,38.6,61.29,-3,-2
fragment18:61522-61893(+),NM_000053.4,40.909,44,26,0,162,31,3937,3806,5.38e-05,44.1,61.36,-3,-1
fragment18:61522-61893(+),NM_000053.4,47.619,21,11,0,217,155,5724,5662,5.38e-05,23.5,61.90,-2,-2
fragment18:61522-61893(+),NM_001379500.1,42.857,42,24,0,141,16,3441,3566,0.046,33.1,50.00,-3,3
fragment18:61522-61893(+),NM_001379500.1,44.444,18,10,0,287,234,2393,2446,0.046,24.0,72.22,-1,2
fragment18:61589-61810(-),NM_001378687.1,55.556,72,32,0,216,1,2295,2510,5.01e-13,72.1,73.61,-2,3
fragment18:61589-61810(-),NM_001378687.1,52.113,71,34,0,2,214,2509,2297,5.87e-07,51.9,61.97,2,-2
fragment18:61589-61810(-),NM_001253831.1,55.556,72,32,0,216,1,2070,2285,6.88e-13,71.6,73.61,-2,3
fragment18:61589-61810(-),NM_001253831.1,52.113,71,34,0,2,214,2284,2072,4.28e-07,52.4,60.56,2,-3
fragment18:61589-61810(-),NM_001253831.1,40.741,54,32,0,19,180,2267,2106,4.63e-04,42.3,55.56,1,-2
fragment18:61589-61810(-),NM_026922.1,54.167,72,33,0,216,1,2101,2316,8.73e-12,68.0,76.39,-2,1
fragment18:61589-61810(-),NM_026922.1,37.681,69,43,0,1,207,2316,2110,4.28e-07,52.4,52.17,1,-2
fragment18:61589-61810(-),NM_026922.1,50.704,71,35,0,2,214,2315,2103,5.87e-07,51.9,61.97,2,-3
fragment18:61589-61810(-),NM_000701.8,52.778,72,34,0,216,1,2348,2563,1.65e-11,67.0,73.61,-2,2
fragment18:61589-61810(-),NM_000701.8,34.286,70,46,0,4,213,2560,2351,6.36e-08,55.1,58.57,1,-1
fragment18:61589-61810(-),NM_000701.8,49.296,71,36,0,2,214,2562,2350,8.07e-07,51.5,59.15,2,-2
fragment18:61589-61810(-),NM_152296.5,52.778,72,34,0,216,1,2204,2419,1.65e-11,67.0,73.61,-2,2
fragment18:61589-61810(-),NM_152296.5,45.070,71,39,0,2,214,2418,2206,5.43e-06,48.7,59.15,2,-3
fragment18:61589-61810(-),NM_152296.5,28.986,69,49,0,1,207,2419,2213,4.63e-04,42.3,50.72,1,-2
fragment18:61589-61810(-),NM_001290469.1,52.778,72,34,0,216,1,2227,2442,1.65e-11,67.0,73.61,-2,1
fragment18:61589-61810(-),NM_001290469.1,45.070,71,39,0,2,214,2441,2229,7.45e-06,48.3,59.15,2,-2
fragment18:61589-61810(-),NM_001290469.1,32.394,71,48,0,1,213,2442,2230,1.41e-05,47.3,54.93,1,-1
fragment18:61589-61810(-),NM_000702.4,54.167,72,33,0,216,1,2174,2389,1.65e-11,67.0,75.00,-2,2
fragment18:61589-61810(-),NM_000702.4,46.479,71,38,0,2,214,2388,2176,8.07e-07,51.5,60.56,2,-3
fragment18:61589-61810(-),NM_000702.4,29.167,72,51,0,1,216,2389,2174,4.63e-04,42.3,51.39,1,-2
fragment18:61589-61810(-),NM_178405.3,54.167,72,33,0,216,1,2243,2458,1.65e-11,67.0,75.00,-2,2
fragment18:61589-61810(-),NM_178405.3,46.479,71,38,0,2,214,2457,2245,3.95e-06,49.2,59.15,2,-3
fragment18:61589-61810(-),NM_178405.3,28.169,71,51,0,1,213,2458,2246,3.65e-05,46.0,54.93,1,-2
fragment18:61589-61810(-),NM_144900.2,52.778,72,34,0,216,1,2373,2588,1.65e-11,67.0,73.61,-2,3
fragment18:61589-61810(-),NM_144900.2,35.211,71,46,0,4,216,2585,2373,4.63e-08,55.6,56.34,1,-2
fragment18:61589-61810(-),NM_144900.2,47.887,71,37,0,2,214,2587,2375,2.87e-06,49.6,60.56,2,-3
fragment18:61589-61810(-),NM_014861.4,54.167,72,33,0,216,1,2029,2244,2.26e-11,66.6,75.00,-2,1
fragment18:61589-61810(-),NM_014861.4,49.296,71,36,0,2,214,2243,2031,5.43e-06,48.7,60.56,2,-1
fragment18:61589-61810(-),NM_014861.4,36.232,69,44,0,1,207,2244,2038,0.001,40.9,46.38,1,-3
fragment18:61589-61810(-),NM_144699.4,54.167,72,33,0,216,1,2536,2751,3.11e-11,66.1,73.61,-2,1
fragment18:61589-61810(-),NM_144699.4,46.479,71,38,0,2,214,2750,2538,4.28e-07,52.4,60.56,2,-1
fragment18:61589-61810(-),NM_144699.4,28.169,71,51,0,1,213,2751,2539,0.002,40.5,50.70,1,-3
fragment18:61589-61810(-),NM_013734.1,55.556,72,32,0,216,1,2203,2418,4.27e-11,65.7,73.61,-2,1
fragment18:61589-61810(-),NM_013734.1,29.167,72,51,0,1,216,2418,2203,4.28e-07,52.4,56.94,1,-3
fragment18:61589-61810(-),NM_013734.1,47.887,71,37,0,2,214,2417,2205,2.87e-06,49.6,60.56,2,-1
fragment18:61589-61810(-),NM_001676.7,51.389,72,35,0,216,1,2461,2676,1.02e-09,61.1,69.44,-2,1
fragment18:61589-61810(-),NM_001676.7,65.217,23,8,0,2,70,2675,2607,0.021,31.8,78.26,2,-1
fragment18:61589-61810(-),NM_001676.7,64.286,14,5,0,119,160,2558,2517,0.021,23.5,78.57,2,-1
fragment18:61589-61810(-),NM_001290627.1,48.611,72,37,0,216,1,2152,2367,1.02e-09,61.1,70.83,-2,1
fragment18:61589-61810(-),NM_001290627.1,28.169,71,51,0,1,213,2367,2155,0.002,40.0,50.70,1,-3
fragment18:61589-61810(-),NM_000704.3,48.611,72,37,0,216,1,2142,2357,1.02e-09,61.1,70.83,-2,3
fragment18:61589-61810(-),NM_000704.3,33.898,59,39,0,19,195,2339,2163,1.79e-04,43.7,52.54,1,-3
fragment18:61589-61810(-),NM_138652.2,51.389,72,35,0,216,1,2326,2541,1.02e-09,61.1,69.44,-2,1
fragment18:61589-61810(-),NM_007504.2,76.000,25,6,0,75,1,2327,2401,1.04e-08,44.6,88.00,-2,2
fragment18:61589-61810(-),NM_007504.2,46.875,32,17,0,213,118,2192,2287,1.04e-08,32.2,59.38,-2,2
fragment18:61589-61810(-),NM_007504.2,59.091,22,9,0,3,68,2399,2334,1.02e-04,36.3,72.73,3,-2
fragment18:61589-61810(-),NM_007504.2,71.429,14,4,0,119,160,2286,2245,1.02e-04,26.7,92.86,2,-1
fragment18:61589-61810(-),NM_004320.6,76.000,25,6,0,75,1,2360,2434,1.04e-08,44.6,88.00,-2,2
fragment18:61589-61810(-),NM_004320.6,46.875,32,17,0,213,118,2225,2320,1.04e-08,32.2,59.38,-2,2
fragment18:61589-61810(-),NM_004320.6,64.000,25,9,0,2,76,2433,2359,8.52e-04,33.1,76.00,2,-2
fragment18:61589-61810(-),NM_004320.6,71.429,14,4,0,119,160,2319,2278,8.52e-04,26.7,92.86,2,-2
fragment18:61589-61810(-),NM_001110140.3,76.000,25,6,0,75,1,2713,2787,1.82e-08,44.6,88.00,-2,1
fragment18:61589-61810(-),NM_001110140.3,46.875,32,17,0,213,118,2578,2673,1.82e-08,31.8,59.38,-2,1
fragment18:61589-61810(-),NM_001110140.3,64.000,25,9,0,2,76,2786,2712,4.39e-04,34.1,80.00,2,-1
fragment18:61589-61810(-),NM_001110140.3,78.571,14,3,0,119,160,2672,2631,4.39e-04,27.2,85.71,2,-1
fragment18:61589-61810(-),NM_001110140.3,50.000,26,13,0,7,84,2781,2704,0.022,32.7,69.23,1,-3
fragment18:61589-61810(-),NM_001110140.3,40.000,20,12,0,93,152,2698,2639,0.022,22.6,55.00,3,-2
fragment18:61589-61810(-),NM_170665.4,76.000,25,6,0,75,1,2716,2790,3.21e-08,44.6,88.00,-2,1
fragment18:61589-61810(-),NM_170665.4,46.875,32,17,0,213,118,2581,2676,3.21e-08,31.8,59.38,-2,1
fragment18:61589-61810(-),NM_170665.4,64.000,25,9,0,2,76,2789,2715,7.57e-04,34.1,80.00,2,-2
fragment18:61589-61810(-),NM_170665.4,78.571,14,3,0,119,160,2675,2634,7.57e-04,27.2,85.71,2,-2
fragment18:61589-61810(-),NM_016745.3,68.000,25,8,0,75,1,2361,2435,6.28e-08,41.4,88.00,-2,3
fragment18:61589-61810(-),NM_016745.3,50.000,32,16,0,213,118,2226,2321,6.28e-08,33.1,59.38,-2,3
fragment18:61589-61810(-),NM_016745.3,45.455,33,18,0,119,217,2320,2222,7.14e-05,32.7,60.61,2,-3
fragment18:61589-61810(-),NM_016745.3,60.000,25,10,0,2,76,2434,2360,7.14e-05,31.3,72.00,2,-3
fragment18:61589-61810(-),NM_005173.4,68.000,25,8,0,75,1,2322,2396,6.41e-08,41.4,88.00,-2,3
fragment18:61589-61810(-),NM_005173.4,50.000,32,16,0,213,118,2187,2282,6.41e-08,33.1,59.38,-2,3
fragment18:61589-61810(-),NM_005173.4,45.455,33,18,0,119,217,2281,2183,7.29e-05,32.7,60.61,2,-3
fragment18:61589-61810(-),NM_005173.4,60.000,25,10,0,2,76,2395,2321,7.29e-05,31.3,72.00,2,-3
fragment18:61589-61810(-),NM_001036684.4,56.000,50,22,0,168,19,2735,2884,5.43e-06,48.7,74.00,-2,2
fragment18:61589-61810(-),NM_001001331.4,56.000,50,22,0,168,19,2878,3027,5.43e-06,48.7,74.00,-2,1
fragment18:61589-61810(-),NM_001001344.3,56.000,50,22,0,168,19,2839,2988,7.45e-06,48.3,72.00,-2,1
fragment18:61589-61810(-),NM_001001344.3,34.426,61,40,0,22,204,2985,2803,0.004,39.1,47.54,1,-1
fragment18:61589-61810(-),NM_001366521.1,56.000,50,22,0,168,19,2832,2981,7.45e-06,48.3,72.00,-2,3
fragment18:61589-61810(-),NM_001684.5,56.000,50,22,0,168,19,3184,3333,7.45e-06,48.3,72.00,-2,1
fragment18:61589-61810(-),NM_001684.5,40.426,47,28,0,19,159,3333,3193,0.029,36.3,55.32,1,-1
fragment18:61589-61810(-),NM_177236.4,56.000,50,22,0,168,19,2728,2877,7.45e-06,48.3,72.00,-2,1
fragment18:61589-61810(-),NM_177236.4,32.203,59,40,0,28,204,2868,2692,0.029,36.3,50.85,1,-2
fragment18:61589-61810(-),NM_213616.4,56.000,50,22,0,168,19,2801,2950,7.45e-06,48.3,72.00,-2,2
fragment18:61589-61810(-),NM_213616.4,42.553,47,27,0,19,159,2950,2810,2.45e-04,43.2,55.32,1,-1
fragment18:61589-61810(-),NM_026482.2,56.000,50,22,0,168,19,2811,2960,7.45e-06,48.3,72.00,-2,3
fragment18:61589-61810(-),NM_000053.4,43.750,32,18,0,122,217,3937,3842,4.54e-04,38.2,65.62,2,-1
fragment18:61589-61810(-),NM_000053.4,47.619,21,11,0,67,129,5724,5662,4.54e-04,23.5,61.90,1,-2
fragment18:61589-61810(-),NM_009125.2,47.619,21,11,0,9,71,602,664,0.040,28.1,57.14,3,2
fragment18:61589-61810(-),NM_009125.2,38.462,26,16,0,124,201,3675,3752,0.040,26.3,53.85,1,3
fragment18:61722-61865(-),NM_170665.4,57.447,47,20,0,141,1,2704,2844,1.09e-10,62.5,78.72,-2,1
fragment18:61722-61865(-),NM_170665.4,62.069,29,11,0,53,139,2792,2706,6.27e-04,40.0,82.76,2,-2
fragment18:61722-61865(-),NM_004320.6,57.447,47,20,0,141,1,2348,2488,1.09e-10,62.5,78.72,-2,2
fragment18:61722-61865(-),NM_004320.6,62.069,29,11,0,53,139,2436,2350,0.001,39.1,79.31,2,-2
fragment18:61722-61865(-),NM_007504.2,57.447,47,20,0,141,1,2315,2455,1.09e-10,62.5,78.72,-2,2
fragment18:61722-61865(-),NM_007504.2,62.069,29,11,0,53,139,2403,2317,0.001,39.1,79.31,2,-1
fragment18:61722-61865(-),NM_007504.2,59.091,22,9,0,57,122,2399,2334,0.008,36.3,72.73,3,-2
fragment18:61722-61865(-),NM_007504.2,43.590,39,22,0,13,129,2443,2327,0.039,34.1,58.97,1,-3
fragment18:61722-61865(-),NM_007504.2,72.222,18,5,0,107,54,2349,2402,0.039,34.1,72.22,-3,3
fragment18:61722-61865(-),NM_001110140.3,57.447,47,20,0,141,1,2701,2841,1.09e-10,62.5,78.72,-2,1
fragment18:61722-61865(-),NM_001110140.3,62.069,29,11,0,53,139,2789,2703,6.27e-04,40.0,82.76,2,-1
fragment18:61722-61865(-),NM_001110140.3,41.304,46,27,0,1,138,2841,2704,0.004,37.3,60.87,1,-3
fragment18:61722-61865(-),NM_001110140.3,59.091,22,9,0,116,51,2726,2791,0.006,36.8,68.18,-3,2
fragment18:61722-61865(-),NM_005173.4,53.191,47,22,0,141,1,2310,2450,3.89e-10,60.6,80.85,-2,3
fragment18:61722-61865(-),NM_005173.4,58.621,29,12,0,53,139,2398,2312,0.004,37.3,75.86,2,-3
fragment18:61722-61865(-),NM_016745.3,53.191,47,22,0,141,1,2349,2489,1.01e-09,59.3,78.72,-2,3
fragment18:61722-61865(-),NM_016745.3,60.714,28,11,0,56,139,2434,2351,0.006,36.8,75.00,2,-3
fragment18:61722-61865(-),NM_013734.1,51.064,47,23,0,141,1,2332,2472,3.60e-09,57.4,74.47,-2,1
fragment18:61722-61865(-),NM_013734.1,50.000,42,21,0,17,142,2456,2331,8.62e-04,39.6,64.29,2,-1
fragment18:61722-61865(-),NM_144699.4,48.936,47,24,0,141,1,2665,2805,9.33e-09,56.1,74.47,-2,1
fragment18:61722-61865(-),NM_144699.4,48.780,41,21,0,17,139,2789,2667,0.002,38.6,65.85,2,-1
fragment18:61722-61865(-),NM_000702.4,48.936,47,24,0,141,1,2303,2443,1.28e-08,55.6,74.47,-2,2
fragment18:61722-61865(-),NM_000702.4,52.941,34,16,0,38,139,2406,2305,0.003,37.7,70.59,2,-3
fragment18:61722-61865(-),NM_178405.3,48.936,47,24,0,141,1,2372,2512,1.28e-08,55.6,74.47,-2,2
fragment18:61722-61865(-),NM_178405.3,48.780,41,21,0,17,139,2496,2374,0.003,37.7,63.41,2,-3
fragment18:61722-61865(-),NM_000701.8,50.000,46,23,0,138,1,2480,2617,1.76e-08,55.1,73.91,-2,2
fragment18:61722-61865(-),NM_000701.8,52.941,34,16,0,38,139,2580,2479,0.006,36.8,67.65,2,-2
fragment18:61722-61865(-),NM_152296.5,50.000,46,23,0,138,1,2336,2473,1.76e-08,55.1,73.91,-2,2
fragment18:61722-61865(-),NM_152296.5,52.941,34,16,0,38,139,2436,2335,0.003,37.7,70.59,2,-3
fragment18:61722-61865(-),NM_001290469.1,50.000,46,23,0,138,1,2359,2496,1.76e-08,55.1,73.91,-2,1
fragment18:61722-61865(-),NM_001290469.1,52.941,34,16,0,38,139,2459,2358,0.003,37.7,70.59,2,-2
fragment18:61722-61865(-),NM_144900.2,50.000,46,23,0,138,1,2505,2642,1.76e-08,55.1,73.91,-2,3
fragment18:61722-61865(-),NM_144900.2,50.000,26,13,0,52,129,2591,2514,0.011,35.9,80.77,1,-2
fragment18:61722-61865(-),NM_144900.2,50.000,34,17,0,38,139,2605,2504,0.015,35.4,67.65,2,-3
fragment18:61722-61865(-),NM_138652.2,47.826,46,24,0,138,1,2458,2595,1.63e-07,51.9,67.39,-2,1
fragment18:61722-61865(-),NM_138652.2,55.882,34,15,0,38,139,2558,2457,0.003,37.7,67.65,2,-2
fragment18:61722-61865(-),NM_001676.7,47.826,46,24,0,138,1,2593,2730,2.23e-07,51.5,67.39,-2,1
fragment18:61722-61865(-),NM_001676.7,51.282,39,19,0,23,139,2708,2592,0.003,37.7,64.10,2,-1
fragment18:61722-61865(-),NM_001378687.1,42.553,47,27,0,141,1,2424,2564,5.79e-07,50.1,68.09,-2,3
fragment18:61722-61865(-),NM_001253831.1,42.553,47,27,0,141,1,2199,2339,5.79e-07,50.1,68.09,-2,3
fragment18:61722-61865(-),NM_001253831.1,58.621,29,12,0,56,142,2284,2198,0.039,34.1,65.52,2,-3
fragment18:61722-61865(-),NM_001290627.1,43.478,46,26,0,138,1,2284,2421,1.09e-06,49.2,67.39,-2,1
fragment18:61722-61865(-),NM_000704.3,43.478,46,26,0,138,1,2274,2411,1.09e-06,49.2,67.39,-2,3
fragment18:61722-61865(-),NM_026922.1,40.426,47,28,0,141,1,2230,2370,1.09e-06,49.2,70.21,-2,1
fragment18:61722-61865(-),NM_026922.1,50.000,28,14,0,55,138,2316,2233,0.039,34.1,60.71,1,-2
fragment18:61722-61865(-),NM_014861.4,40.426,47,28,0,141,1,2158,2298,2.84e-06,47.8,68.09,-2,1
fragment18:61722-61865(-),NM_001036684.4,43.478,46,26,0,138,1,2819,2956,7.35e-06,46.4,65.22,-2,2
fragment18:61722-61865(-),NM_001036684.4,45.714,35,19,0,35,139,2922,2818,0.039,34.1,65.71,2,-2
fragment18:61722-61865(-),NM_001001331.4,43.478,46,26,0,138,1,2962,3099,7.35e-06,46.4,65.22,-2,1
fragment18:61722-61865(-),NM_001001331.4,45.714,35,19,0,35,139,3065,2961,0.039,34.1,65.71,2,-2
fragment18:61722-61865(-),NM_001001344.3,43.478,46,26,0,138,1,2923,3060,1.01e-05,46.0,63.04,-2,1
fragment18:61722-61865(-),NM_001001344.3,45.714,35,19,0,35,139,3026,2922,0.021,35.0,65.71,2,-2
fragment18:61722-61865(-),NM_001366521.1,43.478,46,26,0,138,1,2916,3053,1.01e-05,46.0,63.04,-2,3
fragment18:61722-61865(-),NM_001366521.1,45.946,37,20,0,29,139,3025,2915,0.011,35.9,67.57,2,-3
fragment18:61722-61865(-),NM_001684.5,43.478,46,26,0,138,1,3268,3405,1.01e-05,46.0,63.04,-2,1
fragment18:61722-61865(-),NM_001684.5,45.714,35,19,0,35,139,3371,3267,0.021,35.0,65.71,2,-2
fragment18:61722-61865(-),NM_177236.4,43.478,46,26,0,138,1,2812,2949,1.01e-05,46.0,63.04,-2,1
fragment18:61722-61865(-),NM_177236.4,45.714,35,19,0,35,139,2915,2811,0.021,35.0,65.71,2,-3
fragment18:61722-61865(-),NM_213616.4,43.478,46,26,0,138,1,2885,3022,1.01e-05,46.0,63.04,-2,2
fragment18:61722-61865(-),NM_213616.4,48.571,35,18,0,35,139,2988,2884,0.004,37.3,68.57,2,-2
fragment18:61722-61865(-),NM_026482.2,43.478,46,26,0,138,1,2895,3032,1.01e-05,46.0,63.04,-2,3
fragment18:61722-61865(-),NM_026482.2,45.946,37,20,0,29,139,3004,2894,0.011,35.9,67.57,2,-2
fragment18:63359-63451(-),NM_018079.5,57.143,28,12,0,87,4,758,841,1.42e-04,42.2,75.00,-1,2
fragment18:63359-63451(-),NM_030133.3,57.143,28,12,0,87,4,749,832,2.68e-04,41.3,75.00,-1,2
fragment18:63370-63480(-),NM_030133.3,56.250,32,14,0,107,12,758,853,2.65e-05,44.6,65.62,-3,2
fragment18:63370-63480(-),NM_018079.5,53.125,32,15,0,107,12,767,862,5.00e-05,43.7,65.62,-3,2
fragment18:63381-63461(-),NM_018079.5,63.636,22,8,0,79,14,776,841,0.021,35.0,72.73,-1,2
fragment18:63381-63461(-),NM_030133.3,63.636,22,8,0,79,14,767,832,0.040,34.1,72.73,-1,2
fragment18:64056-64295(-),NM_030133.3,35.000,60,39,0,182,3,1511,1690,2.38e-06,50.1,61.67,-3,2
fragment18:64056-64295(-),NM_018079.5,28.986,69,49,0,209,3,1493,1699,8.47e-06,48.3,60.87,-3,2
fragment18:64102-64428(+),NM_030133.3,35.000,80,52,0,9,248,1511,1750,3.46e-11,67.0,60.00,3,2
fragment18:64102-64428(+),NM_018079.5,33.750,80,53,0,9,248,1520,1759,1.69e-10,64.8,60.00,3,2
fragment18:64102-64428(+),NM_002618.4,42.857,28,16,0,223,140,1684,1601,0.023,27.6,53.57,-3,-2
fragment18:64102-64428(+),NM_002618.4,62.500,16,6,0,292,245,2169,2122,0.023,25.8,81.25,-3,-3
fragment18:64102-64428(+),NM_002618.4,50.000,12,6,0,96,61,878,843,0.023,21.7,66.67,-1,-1
fragment18:64192-64389(-),NM_030133.3,33.962,53,35,0,195,37,1592,1750,4.12e-06,48.7,56.60,-1,2
fragment18:64192-64389(-),NM_018079.5,33.962,53,35,0,195,37,1601,1759,7.77e-06,47.8,56.60,-1,2
fragment18:64521-64853(-),NM_018079.5,47.664,107,56,0,323,3,1925,2245,1.61e-25,114,67.29,-2,2
fragment18:64521-64853(-),NM_018079.5,40.952,105,62,0,7,321,2241,1927,6.85e-15,79.4,57.14,1,-2
fragment18:64521-64853(-),NM_030133.3,47.664,107,56,0,323,3,1916,2236,1.61e-25,114,66.36,-2,2
fragment18:64521-64853(-),NM_030133.3,40.000,105,63,0,7,321,2232,1918,2.08e-12,71.2,55.24,1,-3
fragment18:64569-64670(+),NM_018079.5,62.069,29,11,0,10,96,1979,2065,0.003,37.7,72.41,1,2
fragment18:64569-64670(+),NM_030133.3,60.714,28,11,0,10,93,1970,2053,0.011,35.9,71.43,1,2
fragment18:64675-64869(+),NM_018079.5,43.548,62,35,0,6,191,2078,2263,2.44e-10,62.6,66.13,3,2
fragment18:64675-64869(+),NM_018079.5,38.333,60,37,0,187,8,2259,2080,1.33e-05,46.9,56.67,-3,-2
fragment18:64675-64869(+),NM_030133.3,43.548,62,35,0,6,191,2069,2254,2.44e-10,62.6,66.13,3,2
fragment18:64675-64869(+),NM_030133.3,38.333,60,37,0,187,8,2250,2071,1.33e-05,46.9,56.67,-3,-3
fragment18:64675-64869(+),NM_146411.2,48.387,31,16,0,94,2,194,286,0.020,36.3,58.06,-3,2
fragment18:64675-64869(+),NM_030636.3,40.000,35,21,0,84,188,716,820,0.022,36.2,68.57,3,2
fragment18:64675-64869(+),NM_026189.3,40.000,35,21,0,84,188,564,668,0.022,36.2,68.57,3,3
fragment18:64768-64866(-),NM_018079.5,46.875,32,17,0,97,2,2165,2260,0.010,36.2,71.88,-2,2
fragment18:64768-64866(-),NM_030133.3,46.875,32,17,0,97,2,2156,2251,0.010,36.2,71.88,-2,2
fragment18:64770-64874(+),NM_018079.5,47.059,34,18,0,3,104,2168,2269,8.52e-04,39.8,73.53,3,2
fragment18:64770-64874(+),NM_030133.3,47.059,34,18,0,3,104,2159,2260,8.52e-04,39.8,73.53,3,2
fragment18:64832-64927(-),NM_018079.5,51.724,29,14,0,88,2,2234,2320,6.90e-04,39.9,75.86,-2,2
fragment18:64832-64927(-),NM_030133.3,51.724,29,14,0,88,2,2225,2311,6.90e-04,39.9,75.86,-2,2
fragment18:64832-64927(-),NM_030133.3,45.161,31,17,0,3,95,2310,2218,0.040,34.1,61.29,3,-3
fragment18:65208-65351(-),NM_001024604.3,48.387,31,16,0,39,131,2487,2395,0.039,34.1,61.29,3,-2
fragment18:65354-65473(-),NM_007547.4,60.000,20,8,0,43,102,373,314,0.028,34.6,70.00,1,-2
fragment18:65354-65473(-),NM_014516.4,61.111,18,7,0,16,69,1982,2035,0.044,25.9,66.67,1,2
fragment18:65354-65473(-),NM_014516.4,64.286,14,5,0,55,96,2199,2240,0.044,24.0,64.29,1,3
fragment18:65690-66001(+),NM_207644.3,47.222,36,19,0,189,82,636,743,0.008,39.1,52.78,-2,3
fragment18:65690-66001(+),NM_001013780.1,31.148,61,42,0,42,224,2071,2253,0.040,36.8,47.54,3,1
fragment18:65723-65911(-),NM_207644.3,47.222,36,19,0,31,138,636,743,0.003,39.1,52.78,1,3
fragment18:65723-65911(-),NM_025362.3,43.590,39,22,0,52,168,183,299,0.036,35.4,58.97,1,3
